
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3623.72,um^2,Cell,1,ATM,0,
723.747,um^2,Cell,1,TVC,1,
2517.63,um^2,Cell,1,ATM,2,
1522.33,um^2,Cell,1,TVC,3,
1317.27,um^2,Cell,1,TVC,4,
