
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.73117,um,Nucleus,1,ATM,0,100000000,
2.61945,um,Nucleus,1,TVC,1,100000001,
5.18852,um,Nucleus,1,ATM,2,100000002,
2.97263,um,Nucleus,1,TVC,3,100000003,
3.04674,um,Nucleus,1,TVC,4,100000004,
