
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.097082,-0.995185,0.0134584,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.760431,-0.649274,-0.0137036,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.308585,-0.814007,-0.492106,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.283596,-0.857762,-0.42874,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.822179,0.206594,0.530415,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
