
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.62028,,Cell,1,ATM,0,
0.325415,,Cell,1,TVC,1,
0.69101,,Cell,1,ATM,2,
0.387563,,Cell,1,TVC,3,
0.290723,,Cell,1,TVC,4,
