
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27029,um,Cell,Image 1,1,ATM,0,
0,um,Cell,Image 1,1,TVC,1,
3.81088,um,Cell,Image 1,1,ATM,2,
6.35147,um,Cell,Image 1,1,TVC,3,
11.4327,um,Cell,Image 1,1,TVC,4,
