
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.347603,,Cell,1,ATM,0,
0.470674,,Cell,1,TVC,1,
0.455284,,Cell,1,ATM,2,
0.488102,,Cell,1,TVC,3,
0.531696,,Cell,1,TVC,4,
