
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.27093,um,Nucleus,1,ATM,0,100000000,
2.26689,um,Nucleus,1,TVC,1,100000001,
3.53411,um,Nucleus,1,ATM,2,100000002,
2.62952,um,Nucleus,1,TVC,3,100000003,
2.84015,um,Nucleus,1,TVC,4,100000004,
