
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.310238,,Nucleus,1,ATM,1,100000001,
0.510788,,Nucleus,1,ATM,3,100000003,
0.570907,,Nucleus,1,ATM,4,100000004,
0.310108,,Nucleus,1,TVC,5,100000005,
0.388365,,Nucleus,1,TVC,6,100000006,
