
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00467986,0.230543,-0.973051,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.253669,-0.857284,-0.448013,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
