
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.1133,64.4141,32.6042,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
45.7148,39.4297,33.0277,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
