
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35097.2,39211.7,-69.8088,um,Surface,Position,1,ATMgroup,4,
35182.5,39201.4,-54.2476,um,Surface,Position,1,TVCgroup,0,
