
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.3789,82.8672,20.7714,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.0938,26.3906,17.3801,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
