
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3096,19.98,104.266,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.2764,25.4609,28.8633,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
