
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0560388,-0.0509336,-0.997129,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.519016,-0.854111,-0.0334275,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
