
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.637746,-0.770239,0.00350256,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.832344,-0.513913,0.207598,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
