
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648426,,Nucleus,1,TVC,1,100000000,
0.637599,,Nucleus,1,TVC,5,100000004,
0.637028,,Nucleus,1,TVC,6,100000005,
0.629593,,Nucleus,1,TVC,10,100000009,
0.618074,,Nucleus,1,ATM,11,100000010,
0.64683,,Nucleus,1,ATM,12,100000012,
