
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35182.3,84591.2,-16.39,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
35206.1,84612.5,-1.92764,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
35192.4,84640.9,-39.5611,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35182.1,84637.9,-37.1544,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35182.3,84629.9,-31.8814,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35196.4,84631.2,-35.2559,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
