
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.74518,um,Cell,1,TVC,1,
7.70361,um,Cell,1,TVC,5,
6.60708,um,Cell,1,TVC,6,
5.31785,um,Cell,1,TVC,10,
8.42644,um,Cell,1,ATM,11,
8.5111,um,Cell,1,ATM,12,
