
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1288.54,um^3,Cell,1,TVC,1,
2235.74,um^3,Cell,1,TVC,5,
2497.6,um^3,Cell,1,TVC,6,
1620.39,um^3,Cell,1,TVC,10,
9181.72,um^3,Cell,1,ATM,11,
6750.24,um^3,Cell,1,ATM,12,
