
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.905621,0.42142,0.0475068,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.585283,-0.752784,-0.301266,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.49466,0.868657,0.027321,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.688706,-0.723477,0.0475932,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.997303,-0.0570904,-0.0461164,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.770912,-0.592879,-0.232784,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.329443,-0.943018,0.0467433,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.87607,-0.478422,-0.0601112,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
