
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39022.6,98720,79.8748,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
39034.8,98715,80.4383,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
39023.4,98711.5,82.9396,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39034.7,98708.5,85.2396,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
39014.5,98719,84.9316,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
39023.2,98710.8,88.8393,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
39032.7,98707,91.5975,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
39017.7,98714.8,94.7386,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
