
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.666702,-0.696608,0.265039,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.536076,0.612262,0.58117,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.746293,-0.397306,-0.534037,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.44374,0.040412,0.895244,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.136474,-0.117252,-0.98368,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.923211,-0.300731,0.239255,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.983384,0.0633968,0.170107,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.628093,-0.50697,0.590322,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
