
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0596262,0.0156192,0.998099,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.129718,-0.279836,0.951244,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.645987,0.346466,0.680193,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.108927,-0.0383483,0.99331,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.0428569,-0.0570585,0.997451,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.217479,-0.0984941,0.971083,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
-0.0132047,0.0449004,0.998904,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.0275793,-0.074743,0.996821,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
