
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.252201,0.091986,-0.963293,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.590248,0.565259,-0.576271,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
