
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.515588,0.829629,0.214209,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.80173,0.493645,-0.336963,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
