
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5683.84,um^3,Cell,1,ATM,0,
4035.67,um^3,Cell,1,TVC,1,
3178.36,um^3,Cell,1,ATM,2,
1984.12,um^3,Cell,1,TVC,3,
1721.58,um^3,Cell,1,TVC,4,
844.953,um^3,Cell,1,TVC,5,
1199.58,um^3,Cell,1,TVC,6,
