
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.32457,um,Nucleus,1,ATM,0,100000000,
6.0517,um,Nucleus,1,TVC,1,100000001,
6.00286,um,Nucleus,1,ATM,2,100000002,
5.59237,um,Nucleus,1,TVC,3,100000003,
5.46832,um,Nucleus,1,TVC,4,100000004,
4.5761,um,Nucleus,1,TVC,5,100000005,
4.30239,um,Nucleus,1,TVC,6,100000006,
