
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.66507,,Nucleus,1,ATM,0,100000000,
0.590464,,Nucleus,1,TVC,1,100000001,
0.567852,,Nucleus,1,ATM,2,100000002,
0.416583,,Nucleus,1,TVC,3,100000003,
0.419103,,Nucleus,1,TVC,4,100000004,
0.448987,,Nucleus,1,TVC,5,100000005,
0.375967,,Nucleus,1,TVC,6,100000006,
