
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
7.07832,um,Nucleus,1,ATM,0,100000000,
5.37967,um,Nucleus,1,TVC,1,100000001,
4.42278,um,Nucleus,1,ATM,2,100000002,
4.43127,um,Nucleus,1,TVC,3,100000003,
3.24306,um,Nucleus,1,TVC,4,100000004,
2.83617,um,Nucleus,1,TVC,5,100000005,
3.32851,um,Nucleus,1,TVC,6,100000006,
