
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48382.2,47954.3,84.7757,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
48391.1,47914.5,93.48,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
48453.5,47870.3,76.9155,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
48441.2,47872.5,81.2617,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
48462.8,47869.9,83.1891,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
48453.5,47869.9,86.5896,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
