
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.34102,um,Nucleus,1,TVC,0,100000000,
3.60084,um,Nucleus,1,TVC,1,100000001,
4.7801,um,Nucleus,1,ATM,2,100000002,
2.67242,um,Nucleus,1,TVC,3,100000003,
2.3862,um,Nucleus,1,TVC,4,100000004,
5.02339,um,Nucleus,1,ATM,6,100000006,
