
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.531954,,Cell,1,TVC,0,
0.528988,,Cell,1,TVC,1,
0.482317,,Cell,1,ATM,2,
0.571847,,Cell,1,TVC,3,
0.547635,,Cell,1,TVC,4,
0.449685,,Cell,1,ATM,6,
