
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.718939,-0.137736,0.68129,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0384849,-0.995288,-0.0889964,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
