
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.2671,um,Surface,1,ATMgroup,0,
15.0829,um,Surface,1,TVCgroup,2,
