
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47570,58129.9,7.68245,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47515.4,58139.6,-8.4073,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
