
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.649896,0.2144,0.729156,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.264094,0.0757648,-0.961517,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
