
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47569.9,58130.6,7.82258,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47515.3,58139.6,-7.9029,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
