
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2734,24.25,69.1055,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.4375,28.5811,31.043,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
