
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1114.23,um^2,Cell,1,TVC,0,
1621.26,um^2,Cell,1,TVC,1,
1267.69,um^2,Cell,1,TVC,2,
1954.66,um^2,Cell,1,TVC,3,
4175.98,um^2,Cell,1,ATM,4,
4624.42,um^2,Cell,1,ATM,5,
