
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.24321,um,Nucleus,1,TVC,0,100000000,
3.28094,um,Nucleus,1,TVC,1,100000001,
2.9245,um,Nucleus,1,TVC,2,100000002,
3.432,um,Nucleus,1,TVC,3,100000003,
6.09017,um,Nucleus,1,ATM,4,100000004,
5.28107,um,Nucleus,1,ATM,5,100000005,
