
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.31316,um,Nucleus,1,TVC,8,100000006,
2.46928,um,Nucleus,1,TVC,9,100000007,
2.42132,um,Nucleus,1,TVC,10,100000008,
2.63934,um,Nucleus,1,TVC,11,100000009,
3.01679,um,Nucleus,1,TVC,12,100000010,
2.95919,um,Nucleus,1,TVC,13,100000011,
3.19708,um,Nucleus,1,ATM,3,100000012,
