
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
95357.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000012,
95335.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000006,
95334.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000007,
95331.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000008,
95325,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000009,
95329.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000010,
95331.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,13,100000011,
