
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2326.22,um^2,Cell,1,ATM,3,
837.657,um^2,Cell,1,TVC,8,
788.562,um^2,Cell,1,TVC,9,
928.864,um^2,Cell,1,TVC,10,
1615.66,um^2,Cell,1,TVC,11,
1529.15,um^2,Cell,1,TVC,12,
1496.96,um^2,Cell,1,TVC,13,
