
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.354708,,Cell,1,ATM,3,
0.54187,,Cell,1,TVC,8,
0.525856,,Cell,1,TVC,9,
0.479852,,Cell,1,TVC,10,
0.374738,,Cell,1,TVC,11,
0.502079,,Cell,1,TVC,12,
0.515681,,Cell,1,TVC,13,
