
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.485452,,Cell,1,ATM,3,
0.427443,,Cell,1,TVC,8,
0.295083,,Cell,1,TVC,9,
0.32508,,Cell,1,TVC,10,
0.322374,,Cell,1,TVC,11,
0.181263,,Cell,1,TVC,12,
0.151739,,Cell,1,TVC,13,
