
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.497,um,Surface,1,ATMgroup,0,
21.5736,um,Surface,1,TVCgroup,2,
