
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.89959,um,Surface,1,ATMgroup,0,
5.83632,um,Surface,1,TVCgroup,2,
