
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41814.5,36877.5,19.5929,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41843.8,36942.8,19.9945,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
