
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41814.3,36877.3,19.5022,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41843.4,36942.7,20.0102,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
