
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4443.27,um^2,Cell,1,ATM,0,
2018.8,um^2,Cell,1,TVC,1,
1351.09,um^2,Cell,1,TVC,2,
4357.69,um^2,Cell,1,ATM,3,
1857,um^2,Cell,1,TVC,4,
1154.23,um^2,Cell,1,TVC,5,
