
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.17346,,Cell,1,ATM,0,
0.324331,,Cell,1,TVC,1,
0.431738,,Cell,1,TVC,2,
0.247401,,Cell,1,ATM,3,
0.497826,,Cell,1,TVC,4,
0.36725,,Cell,1,TVC,5,
