
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41074.4,67089,-26.197,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
41049.5,67112.8,-22.2906,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
41015.8,67162.4,-41.0374,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
41021.6,67152.7,-40.161,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
41003.1,67159.9,-39.5371,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
41009,67151.9,-39.0447,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
