
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.336608,,Cell,1,TVC,2,
0.181089,,Cell,1,TVC,3,
0.351166,,Cell,1,TVC,4,
0.384195,,Cell,1,TVC,5,
0.432713,,Cell,1,ATM,8,
0.605576,,Cell,1,ATM,9,
