
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41074.4,67089,-26.3154,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
41049.5,67112.8,-22.4152,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
41015.8,67162.4,-41.1391,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
41021.5,67152.8,-40.2292,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
41003.1,67159.9,-39.6077,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
41009,67151.9,-39.1302,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
