
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.2227,9.36719,12.703,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
8.23828,7.66406,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
5.10938,5.10938,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
4.54297,4.82812,7.62178,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.10156,6.25,9.3155,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.39844,5.67969,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
