
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
171.443,um^2,Nucleus,1,TVC,2,100000002,
142.635,um^2,Nucleus,1,TVC,3,100000003,
257.647,um^2,Nucleus,1,TVC,4,100000004,
197.734,um^2,Nucleus,1,TVC,5,100000005,
482.922,um^2,Nucleus,1,ATM,8,100000008,
362.942,um^2,Nucleus,1,ATM,9,100000009,
