
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1240.55,um^2,Cell,1,TVC,2,
936.168,um^2,Cell,1,TVC,3,
1978.74,um^2,Cell,1,TVC,4,
1550.82,um^2,Cell,1,TVC,5,
3633,um^2,Cell,1,ATM,8,
3983.76,um^2,Cell,1,ATM,9,
