
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32874,87254.7,-36.7616,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
32830.5,87230.3,-36.508,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
32824.7,87170.6,-34.7413,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32826.7,87159.8,-31.1665,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32828.3,87173.2,-24.6533,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32832.6,87165.6,-24.3895,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
