
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.28944,,Cell,1,TVC,0,
0.371183,,Cell,1,TVC,1,
0.453334,,Cell,1,ATM,2,
0.395483,,Cell,1,ATM,3,
