
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.516257,,Cell,1,TVC,0,
0.519195,,Cell,1,TVC,1,
0.377745,,Cell,1,ATM,2,
0.37849,,Cell,1,ATM,3,
