
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.71483,um,Cell,1,TVC,0,
6.58705,um,Cell,1,TVC,1,
6.60664,um,Cell,1,ATM,2,
9.03436,um,Cell,1,ATM,3,
