
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.407568,,Cell,1,TVC,0,
0.256636,,Cell,1,TVC,1,
0.46138,,Cell,1,TVC,2,
0.344575,,Cell,1,TVC,3,
0.0783245,,Cell,1,ATM,4,
0.133462,,Cell,1,ATM,5,
