
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0383309,-0.389882,-0.920067,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
-0.196833,-0.179054,0.963948,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
-0.997781,-0.0374503,0.0550459,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.999898,0.0137343,0.00387885,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.912581,-0.286774,-0.291472,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.909627,0.301207,-0.286101,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
