
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1626.89,um^3,Cell,1,TVC,0,
721.639,um^3,Cell,1,TVC,1,
1009.79,um^3,Cell,1,TVC,2,
2238.72,um^3,Cell,1,TVC,3,
7089.64,um^3,Cell,1,ATM,4,
6592.75,um^3,Cell,1,ATM,5,
